tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
1480.906160	7	3	10	1	2	Eabs	mean	1
3307.856350	7	4	1	1	2	Eabs	mean	1
3277.201668	7	4	2	1	2	Eabs	mean	1
3164.426828	7	4	3	1	2	Eabs	mean	1
2929.498304	7	4	4	1	2	Eabs	mean	1
2787.775041	7	4	5	1	2	Eabs	mean	1
2759.911246	7	4	6	1	2	Eabs	mean	1
2728.972373	7	4	7	1	2	Eabs	mean	1
2648.487542	7	4	8	1	2	Eabs	mean	1
2503.243008	7	4	9	1	2	Eabs	mean	1
2276.557514	7	4	10	1	2	Eabs	mean	1
4587.860458	7	5	1	1	2	Eabs	mean	1
4587.373435	7	5	2	1	2	Eabs	mean	1
4533.644606	7	5	3	1	2	Eabs	mean	1
4313.445234	7	5	4	1	2	Eabs	mean	1
4138.193521	7	5	5	1	2	Eabs	mean	1
4064.272481	7	5	6	1	2	Eabs	mean	1
3971.181892	7	5	7	1	2	Eabs	mean	1
3836.648036	7	5	8	1	2	Eabs	mean	1
3630.608996	7	5	9	1	2	Eabs	mean	1
3336.404367	7	5	10	1	2	Eabs	mean	1
6401.226331	7	6	1	1	2	Eabs	mean	1
6423.928281	7	6	2	1	2	Eabs	mean	1
6378.210780	7	6	3	1	2	Eabs	mean	1
6191.690001	7	6	4	1	2	Eabs	mean	1
6024.754157	7	6	5	1	2	Eabs	mean	1
5890.813897	7	6	6	1	2	Eabs	mean	1
5714.327665	7	6	7	1	2	Eabs	mean	1
5491.363705	7	6	8	1	2	Eabs	mean	1
5188.815798	7	6	9	1	2	Eabs	mean	1
4730.844402	7	6	10	1	2	Eabs	mean	1
8690.907557	7	7	1	1	2	Eabs	mean	1
8812.312543	7	7	2	1	2	Eabs	mean	1
8777.960804	7	7	3	1	2	Eabs	mean	1
8599.680362	7	7	4	1	2	Eabs	mean	1
8441.330993	7	7	5	1	2	Eabs	mean	1
8260.559473	7	7	6	1	2	Eabs	mean	1
8031.403070	7	7	7	1	2	Eabs	mean	1
7736.044394	7	7	8	1	2	Eabs	mean	1
7343.676456	7	7	9	1	2	Eabs	mean	1
6738.903356	7	7	10	1	2	Eabs	mean	1
11660.044825	7	8	1	1	2	Eabs	mean	1
11887.415025	7	8	2	1	2	Eabs	mean	1
11835.680163	7	8	3	1	2	Eabs	mean	1
11659.967768	7	8	4	1	2	Eabs	mean	1
11484.722134	7	8	5	1	2	Eabs	mean	1
11265.821263	7	8	6	1	2	Eabs	mean	1
10963.614847	7	8	7	1	2	Eabs	mean	1
10589.826287	7	8	8	1	2	Eabs	mean	1
10069.710536	7	8	9	1	2	Eabs	mean	1
9304.512016	7	8	10	1	2	Eabs	mean	1
15331.702468	7	9	1	1	2	Eabs	mean	1
15760.455414	7	9	2	1	2	Eabs	mean	1
15709.872751	7	9	3	1	2	Eabs	mean	1
15568.830487	7	9	4	1	2	Eabs	mean	1
15401.760499	7	9	5	1	2	Eabs	mean	1
15112.655037	7	9	6	1	2	Eabs	mean	1
14731.949701	7	9	7	1	2	Eabs	mean	1
14210.890278	7	9	8	1	2	Eabs	mean	1
13548.538093	7	9	9	1	2	Eabs	mean	1
12592.765729	7	9	10	1	2	Eabs	mean	1
18739.260578	7	10	1	1	2	Eabs	mean	1
19566.485732	7	10	2	1	2	Eabs	mean	1
19593.676941	7	10	3	1	2	Eabs	mean	1
19493.240467	7	10	4	1	2	Eabs	mean	1
19328.229551	7	10	5	1	2	Eabs	mean	1
18953.446470	7	10	6	1	2	Eabs	mean	1
18449.152497	7	10	7	1	2	Eabs	mean	1
17885.861948	7	10	8	1	2	Eabs	mean	1
17358.667485	7	10	9	1	2	Eabs	mean	1
16537.190557	7	10	10	1	2	Eabs	mean	1
1606.630744	8	1	1	1	2	Eabs	mean	1
1492.913671	8	1	2	1	2	Eabs	mean	1
1352.249174	8	1	3	1	2	Eabs	mean	1
1186.782517	8	1	4	1	2	Eabs	mean	1
1086.299412	8	1	5	1	2	Eabs	mean	1
1066.993002	8	1	6	1	2	Eabs	mean	1
1051.676233	8	1	7	1	2	Eabs	mean	1
1031.556178	8	1	8	1	2	Eabs	mean	1
982.238089	8	1	9	1	2	Eabs	mean	1
913.320569	8	1	10	1	2	Eabs	mean	1
2296.719664	8	2	1	1	2	Eabs	mean	1
2264.897881	8	2	2	1	2	Eabs	mean	1
2121.986181	8	2	3	1	2	Eabs	mean	1
1793.523155	8	2	4	1	2	Eabs	mean	1
1585.647163	8	2	5	1	2	Eabs	mean	1
1559.543117	8	2	6	1	2	Eabs	mean	1
1534.885218	8	2	7	1	2	Eabs	mean	1
1486.225269	8	2	8	1	2	Eabs	mean	1
1402.016278	8	2	9	1	2	Eabs	mean	1
1271.970646	8	2	10	1	2	Eabs	mean	1
3177.899190	8	3	1	1	2	Eabs	mean	1
3144.404080	8	3	2	1	2	Eabs	mean	1
3007.547392	8	3	3	1	2	Eabs	mean	1
2723.511338	8	3	4	1	2	Eabs	mean	1
2487.159638	8	3	5	1	2	Eabs	mean	1
2462.526516	8	3	6	1	2	Eabs	mean	1
2406.748648	8	3	7	1	2	Eabs	mean	1
2335.142868	8	3	8	1	2	Eabs	mean	1
2202.006312	8	3	9	1	2	Eabs	mean	1
1982.419655	8	3	10	1	2	Eabs	mean	1
4413.163089	8	4	1	1	2	Eabs	mean	1
4373.128435	8	4	2	1	2	Eabs	mean	1
4276.898577	8	4	3	1	2	Eabs	mean	1
4000.822077	8	4	4	1	2	Eabs	mean	1
3786.318138	8	4	5	1	2	Eabs	mean	1
3727.053545	8	4	6	1	2	Eabs	mean	1
3681.668931	8	4	7	1	2	Eabs	mean	1
3558.153687	8	4	8	1	2	Eabs	mean	1
3387.033496	8	4	9	1	2	Eabs	mean	1
3074.823918	8	4	10	1	2	Eabs	mean	1
6200.136344	8	5	1	1	2	Eabs	mean	1
6257.687171	8	5	2	1	2	Eabs	mean	1
6147.151946	8	5	3	1	2	Eabs	mean	1
5880.217723	8	5	4	1	2	Eabs	mean	1
5698.041350	8	5	5	1	2	Eabs	mean	1
5568.931370	8	5	6	1	2	Eabs	mean	1
5447.643189	8	5	7	1	2	Eabs	mean	1
5260.269433	8	5	8	1	2	Eabs	mean	1
4983.672664	8	5	9	1	2	Eabs	mean	1
4554.641814	8	5	10	1	2	Eabs	mean	1
8776.998967	8	6	1	1	2	Eabs	mean	1
8840.764475	8	6	2	1	2	Eabs	mean	1
8745.604913	8	6	3	1	2	Eabs	mean	1
8482.232007	8	6	4	1	2	Eabs	mean	1
8265.538681	8	6	5	1	2	Eabs	mean	1
8076.783881	8	6	6	1	2	Eabs	mean	1
7865.921649	8	6	7	1	2	Eabs	mean	1
7575.417873	8	6	8	1	2	Eabs	mean	1
7175.043637	8	6	9	1	2	Eabs	mean	1
6593.403409	8	6	10	1	2	Eabs	mean	1
12063.944510	8	7	1	1	2	Eabs	mean	1
12136.896309	8	7	2	1	2	Eabs	mean	1
12038.567226	8	7	3	1	2	Eabs	mean	1
11765.299471	8	7	4	1	2	Eabs	mean	1
11507.150336	8	7	5	1	2	Eabs	mean	1
11238.004753	8	7	6	1	2	Eabs	mean	1
10931.800470	8	7	7	1	2	Eabs	mean	1
10528.829478	8	7	8	1	2	Eabs	mean	1
9999.959558	8	7	9	1	2	Eabs	mean	1
9211.528695	8	7	10	1	2	Eabs	mean	1
15832.999225	8	8	1	1	2	Eabs	mean	1
16060.252722	8	8	2	1	2	Eabs	mean	1
15904.360263	8	8	3	1	2	Eabs	mean	1
15651.656876	8	8	4	1	2	Eabs	mean	1
15403.574176	8	8	5	1	2	Eabs	mean	1
15110.591150	8	8	6	1	2	Eabs	mean	1
14725.550966	8	8	7	1	2	Eabs	mean	1
14202.721815	8	8	8	1	2	Eabs	mean	1
13502.070319	8	8	9	1	2	Eabs	mean	1
12480.847858	8	8	10	1	2	Eabs	mean	1
20072.291177	8	9	1	1	2	Eabs	mean	1
20575.920893	8	9	2	1	2	Eabs	mean	1
20452.453496	8	9	3	1	2	Eabs	mean	1
20248.917354	8	9	4	1	2	Eabs	mean	1
20111.477648	8	9	5	1	2	Eabs	mean	1
19782.990485	8	9	6	1	2	Eabs	mean	1
19315.104629	8	9	7	1	2	Eabs	mean	1
18685.444540	8	9	8	1	2	Eabs	mean	1
17866.934483	8	9	9	1	2	Eabs	mean	1
16668.528256	8	9	10	1	2	Eabs	mean	1
23464.463500	8	10	1	1	2	Eabs	mean	1
24201.103490	8	10	2	1	2	Eabs	mean	1
24071.376154	8	10	3	1	2	Eabs	mean	1
23982.165933	8	10	4	1	2	Eabs	mean	1
24012.954518	8	10	5	1	2	Eabs	mean	1
23812.082086	8	10	6	1	2	Eabs	mean	1
23264.664229	8	10	7	1	2	Eabs	mean	1
22636.020914	8	10	8	1	2	Eabs	mean	1
21906.879224	8	10	9	1	2	Eabs	mean	1
21164.056707	8	10	10	1	2	Eabs	mean	1
2654.315969	9	1	1	1	2	Eabs	mean	1
2679.247454	9	1	2	1	2	Eabs	mean	1
2311.560518	9	1	3	1	2	Eabs	mean	1
1781.485355	9	1	4	1	2	Eabs	mean	1
1499.834105	9	1	5	1	2	Eabs	mean	1
1437.819822	9	1	6	1	2	Eabs	mean	1
1405.601437	9	1	7	1	2	Eabs	mean	1
1349.355247	9	1	8	1	2	Eabs	mean	1
1280.664186	9	1	9	1	2	Eabs	mean	1
1171.028200	9	1	10	1	2	Eabs	mean	1
3370.628832	9	2	1	1	2	Eabs	mean	1
3383.922917	9	2	2	1	2	Eabs	mean	1
3128.722265	9	2	3	1	2	Eabs	mean	1
2656.864863	9	2	4	1	2	Eabs	mean	1
2234.887705	9	2	5	1	2	Eabs	mean	1
2184.865881	9	2	6	1	2	Eabs	mean	1
2128.364621	9	2	7	1	2	Eabs	mean	1
2039.558489	9	2	8	1	2	Eabs	mean	1
1909.066941	9	2	9	1	2	Eabs	mean	1
1696.680108	9	2	10	1	2	Eabs	mean	1
4271.168575	9	3	1	1	2	Eabs	mean	1
4339.913279	9	3	2	1	2	Eabs	mean	1
4195.496121	9	3	3	1	2	Eabs	mean	1
3818.109711	9	3	4	1	2	Eabs	mean	1
3420.457222	9	3	5	1	2	Eabs	mean	1
3339.759762	9	3	6	1	2	Eabs	mean	1
3334.729375	9	3	7	1	2	Eabs	mean	1
3197.164395	9	3	8	1	2	Eabs	mean	1
2991.199014	9	3	9	1	2	Eabs	mean	1
2701.799026	9	3	10	1	2	Eabs	mean	1
5995.228948	9	4	1	1	2	Eabs	mean	1
5965.773635	9	4	2	1	2	Eabs	mean	1
5870.505479	9	4	3	1	2	Eabs	mean	1
5470.422674	9	4	4	1	2	Eabs	mean	1
5189.528084	9	4	5	1	2	Eabs	mean	1
5073.344954	9	4	6	1	2	Eabs	mean	1
4994.714237	9	4	7	1	2	Eabs	mean	1
4823.250429	9	4	8	1	2	Eabs	mean	1
4568.663458	9	4	9	1	2	Eabs	mean	1
4148.427452	9	4	10	1	2	Eabs	mean	1
8570.751788	9	5	1	1	2	Eabs	mean	1
8614.423506	9	5	2	1	2	Eabs	mean	1
8528.053333	9	5	3	1	2	Eabs	mean	1
8166.030254	9	5	4	1	2	Eabs	mean	1
7907.421758	9	5	5	1	2	Eabs	mean	1
7721.255733	9	5	6	1	2	Eabs	mean	1
7522.425585	9	5	7	1	2	Eabs	mean	1
7278.423132	9	5	8	1	2	Eabs	mean	1
6898.108649	9	5	9	1	2	Eabs	mean	1
6302.505020	9	5	10	1	2	Eabs	mean	1
12102.249785	9	6	1	1	2	Eabs	mean	1
12116.080224	9	6	2	1	2	Eabs	mean	1
11985.221692	9	6	3	1	2	Eabs	mean	1
11651.288295	9	6	4	1	2	Eabs	mean	1
11360.759550	9	6	5	1	2	Eabs	mean	1
11093.101944	9	6	6	1	2	Eabs	mean	1
10796.930609	9	6	7	1	2	Eabs	mean	1
10412.700239	9	6	8	1	2	Eabs	mean	1
9895.465393	9	6	9	1	2	Eabs	mean	1
9158.005265	9	6	10	1	2	Eabs	mean	1
16398.709260	9	7	1	1	2	Eabs	mean	1
16435.786070	9	7	2	1	2	Eabs	mean	1
16284.452668	9	7	3	1	2	Eabs	mean	1
15915.862976	9	7	4	1	2	Eabs	mean	1
15563.949856	9	7	5	1	2	Eabs	mean	1
15210.501429	9	7	6	1	2	Eabs	mean	1
14792.210491	9	7	7	1	2	Eabs	mean	1
14240.463783	9	7	8	1	2	Eabs	mean	1
13507.423921	9	7	9	1	2	Eabs	mean	1
12484.169967	9	7	10	1	2	Eabs	mean	1
20842.646654	9	8	1	1	2	Eabs	mean	1
21073.305065	9	8	2	1	2	Eabs	mean	1
20842.010408	9	8	3	1	2	Eabs	mean	1
20524.151625	9	8	4	1	2	Eabs	mean	1
20279.494815	9	8	5	1	2	Eabs	mean	1
19915.050783	9	8	6	1	2	Eabs	mean	1
19424.094240	9	8	7	1	2	Eabs	mean	1
18787.413297	9	8	8	1	2	Eabs	mean	1
17908.630555	9	8	9	1	2	Eabs	mean	1
16621.667532	9	8	10	1	2	Eabs	mean	1
25334.897323	9	9	1	1	2	Eabs	mean	1
25760.937815	9	9	2	1	2	Eabs	mean	1
25328.969915	9	9	3	1	2	Eabs	mean	1
25092.503873	9	9	4	1	2	Eabs	mean	1
25033.046686	9	9	5	1	2	Eabs	mean	1
24838.585994	9	9	6	1	2	Eabs	mean	1
24315.826434	9	9	7	1	2	Eabs	mean	1
23591.277503	9	9	8	1	2	Eabs	mean	1
22684.717676	9	9	9	1	2	Eabs	mean	1
21342.730413	9	9	10	1	2	Eabs	mean	1
26939.056948	9	10	1	1	2	Eabs	mean	1
26951.495405	9	10	2	1	2	Eabs	mean	1
26288.732312	9	10	3	1	2	Eabs	mean	1
26374.682290	9	10	4	1	2	Eabs	mean	1
27048.282502	9	10	5	1	2	Eabs	mean	1
27377.053108	9	10	6	1	2	Eabs	mean	1
27031.625306	9	10	7	1	2	Eabs	mean	1
26464.154587	9	10	8	1	2	Eabs	mean	1
25738.496319	9	10	9	1	2	Eabs	mean	1
24667.908646	9	10	10	1	2	Eabs	mean	1
3710.447642	10	1	1	1	2	Eabs	mean	1
3892.032311	10	1	2	1	2	Eabs	mean	1
3752.333773	10	1	3	1	2	Eabs	mean	1
2759.224900	10	1	4	1	2	Eabs	mean	1
2177.440773	10	1	5	1	2	Eabs	mean	1
2083.179107	10	1	6	1	2	Eabs	mean	1
2016.537922	10	1	7	1	2	Eabs	mean	1
1883.156284	10	1	8	1	2	Eabs	mean	1
1739.452159	10	1	9	1	2	Eabs	mean	1
1555.535231	10	1	10	1	2	Eabs	mean	1
4685.648435	10	2	1	1	2	Eabs	mean	1
4894.573549	10	2	2	1	2	Eabs	mean	1
4707.300425	10	2	3	1	2	Eabs	mean	1
4031.211000	10	2	4	1	2	Eabs	mean	1
3377.433467	10	2	5	1	2	Eabs	mean	1
3216.192660	10	2	6	1	2	Eabs	mean	1
3061.082969	10	2	7	1	2	Eabs	mean	1
2914.203541	10	2	8	1	2	Eabs	mean	1
2692.862416	10	2	9	1	2	Eabs	mean	1
2372.684895	10	2	10	1	2	Eabs	mean	1
5962.058385	10	3	1	1	2	Eabs	mean	1
6201.883616	10	3	2	1	2	Eabs	mean	1
6043.239419	10	3	3	1	2	Eabs	mean	1
5449.407677	10	3	4	1	2	Eabs	mean	1
4934.670669	10	3	5	1	2	Eabs	mean	1
4714.509641	10	3	6	1	2	Eabs	mean	1
4607.176330	10	3	7	1	2	Eabs	mean	1
4392.192107	10	3	8	1	2	Eabs	mean	1
4124.747017	10	3	9	1	2	Eabs	mean	1
3638.065252	10	3	10	1	2	Eabs	mean	1
8291.918676	10	4	1	1	2	Eabs	mean	1
8419.794049	10	4	2	1	2	Eabs	mean	1
8339.712016	10	4	3	1	2	Eabs	mean	1
7879.830292	10	4	4	1	2	Eabs	mean	1
7444.735740	10	4	5	1	2	Eabs	mean	1
7270.158864	10	4	6	1	2	Eabs	mean	1
7073.255174	10	4	7	1	2	Eabs	mean	1
6829.661256	10	4	8	1	2	Eabs	mean	1
6420.758715	10	4	9	1	2	Eabs	mean	1
5760.675766	10	4	10	1	2	Eabs	mean	1
11468.756080	10	5	1	1	2	Eabs	mean	1
11736.319882	10	5	2	1	2	Eabs	mean	1
11598.716490	10	5	3	1	2	Eabs	mean	1
11241.678657	10	5	4	1	2	Eabs	mean	1
10960.053950	10	5	5	1	2	Eabs	mean	1
10744.720484	10	5	6	1	2	Eabs	mean	1
10457.605033	10	5	7	1	2	Eabs	mean	1
10149.309992	10	5	8	1	2	Eabs	mean	1
9692.614084	10	5	9	1	2	Eabs	mean	1
8902.608015	10	5	10	1	2	Eabs	mean	1
15928.368314	10	6	1	1	2	Eabs	mean	1
16128.162988	10	6	2	1	2	Eabs	mean	1
16072.243588	10	6	3	1	2	Eabs	mean	1
15697.072306	10	6	4	1	2	Eabs	mean	1
15391.870278	10	6	5	1	2	Eabs	mean	1
15046.937636	10	6	6	1	2	Eabs	mean	1
14661.248573	10	6	7	1	2	Eabs	mean	1
14170.949281	10	6	8	1	2	Eabs	mean	1
13502.682430	10	6	9	1	2	Eabs	mean	1
12529.647266	10	6	10	1	2	Eabs	mean	1
21074.464550	10	7	1	1	2	Eabs	mean	1
21199.540440	10	7	2	1	2	Eabs	mean	1
20961.125262	10	7	3	1	2	Eabs	mean	1
20585.246117	10	7	4	1	2	Eabs	mean	1
20243.397485	10	7	5	1	2	Eabs	mean	1
19876.002294	10	7	6	1	2	Eabs	mean	1
19383.240041	10	7	7	1	2	Eabs	mean	1
18760.560183	10	7	8	1	2	Eabs	mean	1
17915.150075	10	7	9	1	2	Eabs	mean	1
16678.697305	10	7	10	1	2	Eabs	mean	1
25873.746703	10	8	1	1	2	Eabs	mean	1
26016.252903	10	8	2	1	2	Eabs	mean	1
25545.179263	10	8	3	1	2	Eabs	mean	1
25111.339062	10	8	4	1	2	Eabs	mean	1
24946.757875	10	8	5	1	2	Eabs	mean	1
24658.092962	10	8	6	1	2	Eabs	mean	1
24081.765313	10	8	7	1	2	Eabs	mean	1
23397.103681	10	8	8	1	2	Eabs	mean	1
22464.841298	10	8	9	1	2	Eabs	mean	1
21041.173295	10	8	10	1	2	Eabs	mean	1
29168.332786	10	9	1	1	2	Eabs	mean	1
28929.110589	10	9	2	1	2	Eabs	mean	1
27755.997873	10	9	3	1	2	Eabs	mean	1
27715.871433	10	9	4	1	2	Eabs	mean	1
28246.352791	10	9	5	1	2	Eabs	mean	1
28632.811082	10	9	6	1	2	Eabs	mean	1
28259.336085	10	9	7	1	2	Eabs	mean	1
27633.836411	10	9	8	1	2	Eabs	mean	1
26577.118757	10	9	9	1	2	Eabs	mean	1
25149.563590	10	9	10	1	2	Eabs	mean	1
28085.103741	10	10	1	1	2	Eabs	mean	1
22672.928975	10	10	2	1	2	Eabs	mean	1
22086.935984	10	10	3	1	2	Eabs	mean	1
23326.478717	10	10	4	1	2	Eabs	mean	1
25288.127920	10	10	5	1	2	Eabs	mean	1
25916.564733	10	10	6	1	2	Eabs	mean	1
26626.020906	10	10	7	1	2	Eabs	mean	1
26626.408311	10	10	8	1	2	Eabs	mean	1
26198.190275	10	10	9	1	2	Eabs	mean	1
25351.431367	10	10	10	1	2	Eabs	mean	1
NaN	1	1	1	1	3	Eabs	mean	1
NaN	1	1	2	1	3	Eabs	mean	1
NaN	1	1	3	1	3	Eabs	mean	1
NaN	1	1	4	1	3	Eabs	mean	1
NaN	1	1	5	1	3	Eabs	mean	1
NaN	1	1	6	1	3	Eabs	mean	1
NaN	1	1	7	1	3	Eabs	mean	1
NaN	1	1	8	1	3	Eabs	mean	1
NaN	1	1	9	1	3	Eabs	mean	1
NaN	1	1	10	1	3	Eabs	mean	1
NaN	1	2	1	1	3	Eabs	mean	1
NaN	1	2	2	1	3	Eabs	mean	1
NaN	1	2	3	1	3	Eabs	mean	1
NaN	1	2	4	1	3	Eabs	mean	1
NaN	1	2	5	1	3	Eabs	mean	1
NaN	1	2	6	1	3	Eabs	mean	1
NaN	1	2	7	1	3	Eabs	mean	1
NaN	1	2	8	1	3	Eabs	mean	1
NaN	1	2	9	1	3	Eabs	mean	1
NaN	1	2	10	1	3	Eabs	mean	1
NaN	1	3	1	1	3	Eabs	mean	1
331.260073	1	3	2	1	3	Eabs	mean	1
333.978427	1	3	3	1	3	Eabs	mean	1
329.829739	1	3	4	1	3	Eabs	mean	1
327.501181	1	3	5	1	3	Eabs	mean	1
310.674131	1	3	6	1	3	Eabs	mean	1
304.593944	1	3	7	1	3	Eabs	mean	1
294.069740	1	3	8	1	3	Eabs	mean	1
286.653375	1	3	9	1	3	Eabs	mean	1
288.600392	1	3	10	1	3	Eabs	mean	1
453.743083	1	4	1	1	3	Eabs	mean	1
473.481139	1	4	2	1	3	Eabs	mean	1
485.489086	1	4	3	1	3	Eabs	mean	1
477.509694	1	4	4	1	3	Eabs	mean	1
472.903586	1	4	5	1	3	Eabs	mean	1
454.767550	1	4	6	1	3	Eabs	mean	1
435.943819	1	4	7	1	3	Eabs	mean	1
425.743657	1	4	8	1	3	Eabs	mean	1
410.391909	1	4	9	1	3	Eabs	mean	1
412.676071	1	4	10	1	3	Eabs	mean	1
715.174611	1	5	1	1	3	Eabs	mean	1
705.707695	1	5	2	1	3	Eabs	mean	1
704.386315	1	5	3	1	3	Eabs	mean	1
709.251560	1	5	4	1	3	Eabs	mean	1
688.948478	1	5	5	1	3	Eabs	mean	1
660.747275	1	5	6	1	3	Eabs	mean	1
625.941827	1	5	7	1	3	Eabs	mean	1
615.254017	1	5	8	1	3	Eabs	mean	1
605.241260	1	5	9	1	3	Eabs	mean	1
597.730728	1	5	10	1	3	Eabs	mean	1
1019.572416	1	6	1	1	3	Eabs	mean	1
1026.788028	1	6	2	1	3	Eabs	mean	1
1008.345093	1	6	3	1	3	Eabs	mean	1
999.660123	1	6	4	1	3	Eabs	mean	1
972.712676	1	6	5	1	3	Eabs	mean	1
926.925376	1	6	6	1	3	Eabs	mean	1
891.619740	1	6	7	1	3	Eabs	mean	1
871.865995	1	6	8	1	3	Eabs	mean	1
858.439244	1	6	9	1	3	Eabs	mean	1
844.156027	1	6	10	1	3	Eabs	mean	1
1418.044507	1	7	1	1	3	Eabs	mean	1
1394.587985	1	7	2	1	3	Eabs	mean	1
1401.000134	1	7	3	1	3	Eabs	mean	1
1388.182231	1	7	4	1	3	Eabs	mean	1
1353.881177	1	7	5	1	3	Eabs	mean	1
1293.416417	1	7	6	1	3	Eabs	mean	1
1244.378519	1	7	7	1	3	Eabs	mean	1
1209.552869	1	7	8	1	3	Eabs	mean	1
1180.438006	1	7	9	1	3	Eabs	mean	1
1157.737395	1	7	10	1	3	Eabs	mean	1
1828.923073	1	8	1	1	3	Eabs	mean	1
1869.168611	1	8	2	1	3	Eabs	mean	1
1896.506780	1	8	3	1	3	Eabs	mean	1
1918.493464	1	8	4	1	3	Eabs	mean	1
1886.229909	1	8	5	1	3	Eabs	mean	1
1790.361270	1	8	6	1	3	Eabs	mean	1
1721.539076	1	8	7	1	3	Eabs	mean	1
1670.412678	1	8	8	1	3	Eabs	mean	1
1630.899170	1	8	9	1	3	Eabs	mean	1
1582.394276	1	8	10	1	3	Eabs	mean	1
2418.053099	1	9	1	1	3	Eabs	mean	1
2554.290302	1	9	2	1	3	Eabs	mean	1
2643.061310	1	9	3	1	3	Eabs	mean	1
2746.500715	1	9	4	1	3	Eabs	mean	1
2711.208899	1	9	5	1	3	Eabs	mean	1
2561.666420	1	9	6	1	3	Eabs	mean	1
2425.861358	1	9	7	1	3	Eabs	mean	1
2334.778534	1	9	8	1	3	Eabs	mean	1
2243.145850	1	9	9	1	3	Eabs	mean	1
2142.532950	1	9	10	1	3	Eabs	mean	1
NaN	1	10	1	1	3	Eabs	mean	1
3501.017033	1	10	2	1	3	Eabs	mean	1
3726.404072	1	10	3	1	3	Eabs	mean	1
4039.818395	1	10	4	1	3	Eabs	mean	1
4128.356694	1	10	5	1	3	Eabs	mean	1
3975.148860	1	10	6	1	3	Eabs	mean	1
3656.398452	1	10	7	1	3	Eabs	mean	1
3360.254057	1	10	8	1	3	Eabs	mean	1
3110.515620	1	10	9	1	3	Eabs	mean	1
2858.486450	1	10	10	1	3	Eabs	mean	1
NaN	2	1	1	1	3	Eabs	mean	1
NaN	2	1	2	1	3	Eabs	mean	1
NaN	2	1	3	1	3	Eabs	mean	1
NaN	2	1	4	1	3	Eabs	mean	1
NaN	2	1	5	1	3	Eabs	mean	1
NaN	2	1	6	1	3	Eabs	mean	1
NaN	2	1	7	1	3	Eabs	mean	1
NaN	2	1	8	1	3	Eabs	mean	1
NaN	2	1	9	1	3	Eabs	mean	1
NaN	2	1	10	1	3	Eabs	mean	1
NaN	2	2	1	1	3	Eabs	mean	1
NaN	2	2	2	1	3	Eabs	mean	1
NaN	2	2	3	1	3	Eabs	mean	1
302.783408	2	2	4	1	3	Eabs	mean	1
303.516652	2	2	5	1	3	Eabs	mean	1
299.593918	2	2	6	1	3	Eabs	mean	1
300.101934	2	2	7	1	3	Eabs	mean	1
299.097320	2	2	8	1	3	Eabs	mean	1
293.375039	2	2	9	1	3	Eabs	mean	1
NaN	2	2	10	1	3	Eabs	mean	1
423.194591	2	3	1	1	3	Eabs	mean	1
439.577313	2	3	2	1	3	Eabs	mean	1
438.249759	2	3	3	1	3	Eabs	mean	1
434.975684	2	3	4	1	3	Eabs	mean	1
422.879563	2	3	5	1	3	Eabs	mean	1
423.430609	2	3	6	1	3	Eabs	mean	1
411.083348	2	3	7	1	3	Eabs	mean	1
410.697787	2	3	8	1	3	Eabs	mean	1
410.712145	2	3	9	1	3	Eabs	mean	1
397.464005	2	3	10	1	3	Eabs	mean	1
NaN	2	4	1	1	3	Eabs	mean	1
672.284635	2	4	2	1	3	Eabs	mean	1
686.327827	2	4	3	1	3	Eabs	mean	1
673.407352	2	4	4	1	3	Eabs	mean	1
635.392189	2	4	5	1	3	Eabs	mean	1
608.984187	2	4	6	1	3	Eabs	mean	1
576.999668	2	4	7	1	3	Eabs	mean	1
568.919800	2	4	8	1	3	Eabs	mean	1
565.100744	2	4	9	1	3	Eabs	mean	1
554.460789	2	4	10	1	3	Eabs	mean	1
1023.931107	2	5	1	1	3	Eabs	mean	1
988.790972	2	5	2	1	3	Eabs	mean	1
994.380672	2	5	3	1	3	Eabs	mean	1
979.256625	2	5	4	1	3	Eabs	mean	1
939.765929	2	5	5	1	3	Eabs	mean	1
888.040850	2	5	6	1	3	Eabs	mean	1
848.448931	2	5	7	1	3	Eabs	mean	1
830.102661	2	5	8	1	3	Eabs	mean	1
817.547340	2	5	9	1	3	Eabs	mean	1
808.693229	2	5	10	1	3	Eabs	mean	1
1402.775465	2	6	1	1	3	Eabs	mean	1
1413.801089	2	6	2	1	3	Eabs	mean	1
1421.848274	2	6	3	1	3	Eabs	mean	1
1387.345934	2	6	4	1	3	Eabs	mean	1
1344.576237	2	6	5	1	3	Eabs	mean	1
1265.433671	2	6	6	1	3	Eabs	mean	1
1220.593758	2	6	7	1	3	Eabs	mean	1
1197.490815	2	6	8	1	3	Eabs	mean	1
1174.635775	2	6	9	1	3	Eabs	mean	1
1154.490514	2	6	10	1	3	Eabs	mean	1
1878.096302	2	7	1	1	3	Eabs	mean	1
1943.407556	2	7	2	1	3	Eabs	mean	1
1914.637372	2	7	3	1	3	Eabs	mean	1
1908.054582	2	7	4	1	3	Eabs	mean	1
1860.005381	2	7	5	1	3	Eabs	mean	1
1774.765710	2	7	6	1	3	Eabs	mean	1
1703.395848	2	7	7	1	3	Eabs	mean	1
1656.538636	2	7	8	1	3	Eabs	mean	1
1619.029757	2	7	9	1	3	Eabs	mean	1
1586.130106	2	7	10	1	3	Eabs	mean	1
2617.952515	2	8	1	1	3	Eabs	mean	1
